gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000162669.16,104.47807843590263,1.3416886798742742,0.3202510357014294,4.189490525567365,2.795814543146274e-5,1.0310556269119629e-4,HFM1
ENSG00000106290.15,296.12147691260213,1.3416337446367375,0.21833625425419037,6.144805173193029,8.006172266572281e-10,4.4452667899970505e-9,TAF6
ENSG00000184967.7,132.9783113287121,1.3402820515351537,0.2858593804817968,4.688606157601678,2.7507220858125593e-6,1.134938227743335e-5,NOC4L
ENSG00000130332.15,267.56941096052145,1.3400889842336892,0.2143239145112516,6.252633950297399,4.0358732651538943e-10,2.285773246541379e-9,LSM7
ENSG00000128311.14,288.2399568789373,1.3400702790190768,0.2105369159093446,6.365013343294625,1.952727593458804e-10,1.1307690269433206e-9,TST
ENSG00000184164.14,538.3816138117878,1.3400589797679636,0.16007880792490858,8.371245370571302,5.701245444044151e-17,4.681401154794125e-16,CRELD2
ENSG00000151364.17,68.66167066388387,1.3391666110219742,0.40231179995000416,3.3286784309791417,8.725909028476526e-4,0.0025581302829468296,KCTD14
ENSG00000146733.14,859.3354895232958,1.33806706833751,0.1390732359489492,9.621312535135703,6.499642434347723e-22,6.4071878564208795e-21,PSPH
ENSG00000157873.17,180.18595131886377,1.337952738524952,0.2674699627882478,5.002254176795883,5.666381230483686e-7,2.5057625004168475e-6,TNFRSF14
ENSG00000136603.14,749.9664782038985,1.3379143182643465,0.15315138161801817,8.73589453865522,2.417354281214644e-18,2.106250071915134e-17,SKIL
ENSG00000109184.15,1299.8247790549042,1.3364157696687589,0.12342151282749789,10.828061810720326,2.5346344423226656e-27,3.004033489083767e-26,DCUN1D4
ENSG00000183207.14,900.1281082160287,1.3362006442136878,0.12603600694448955,10.601737365435538,2.924952566113662e-26,3.3358944733070784e-25,RUVBL2
ENSG00000225973.4,110.49647317661497,1.334811162831936,0.3080818249217815,4.332651441450106,1.4732425615833952e-5,5.637261734238712e-5,PIGBOS1
ENSG00000151461.20,891.6728892399095,1.3342860886903833,0.1501686584996676,8.885250104923438,6.377712900889469e-19,5.675861142295746e-18,UPF2
ENSG00000130348.11,558.5640496011724,1.3321540988539038,0.1601710625775799,8.317070995322055,9.016374885421395e-17,7.335114981514828e-16,QRSL1
ENSG00000227345.8,1446.3457390077247,1.3318138102247508,0.11640344169005043,11.441361104863168,2.597776913998243e-30,3.387292911641089e-29,PARG
ENSG00000103510.20,707.9911607070203,1.330800511413289,0.13889430576013895,9.581389993852529,9.574754093270949e-22,9.389092304105655e-21,KAT8
ENSG00000196230.13,9421.217441731007,1.3306753486376508,0.08610564098063467,15.453985749167378,7.091910376241865e-54,1.5868281976377352e-52,TUBB
ENSG00000092010.15,1829.721378211976,1.3302923759631082,0.10794651747155039,12.323624764585023,6.758666593235754e-35,9.997083027089527e-34,PSME1
ENSG00000116906.13,1720.1273882600362,1.3301265353511977,0.1054613528043422,12.612454704795253,1.8028880322303668e-36,2.7764846660963335e-35,GNPAT
ENSG00000124074.12,171.50791919555863,1.3293511696120999,0.2584929009860539,5.142698946629179,2.708194108643579e-7,1.231438566594342e-6,ENKD1
ENSG00000080603.17,984.8486198014779,1.329194065653598,0.13722495729747436,9.68624142306847,3.449914820376366e-22,3.4382007287758874e-21,SRCAP
ENSG00000137161.17,748.9643302973473,1.3285658905345457,0.16167112514200407,8.217706713970092,2.0743149408697081e-16,1.6577907287708842e-15,CNPY3
ENSG00000134375.11,1178.7180538343678,1.328161287933081,0.1204352676336617,11.028009602412006,2.799931635412362e-28,3.431205620179095e-27,TIMM17A
ENSG00000183386.10,47.48764632754002,1.327727707683046,0.4638751561010252,2.862252246580514,0.0042064198317707056,0.010723075351119838,FHL3
ENSG00000164051.14,163.60640709037816,1.32770834334323,0.25874169605194863,5.131404654148439,2.87587892882179e-7,1.3043151945459754e-6,CCDC51
ENSG00000126351.12,291.15587650582773,1.3273874996087789,0.198463922498263,6.68830628206694,2.257682439422618e-11,1.3819361453983711e-10,THRA
ENSG00000102974.16,1159.2775583584287,1.326825659352212,0.12314327476263386,10.774649788303496,4.5350462305439334e-27,5.30767060398844e-26,CTCF
ENSG00000183597.16,305.0564758153623,1.3263866265334419,0.19478139581319165,6.809616601194988,9.785919044552309e-12,6.123972499076233e-11,TANGO2
ENSG00000159596.7,208.28501051273287,1.3259840366286293,0.2317975390415053,5.720440528021312,1.062482138266301e-8,5.409624193098047e-8,TMEM69
ENSG00000159461.15,2295.1775072263545,1.3258464731026143,0.09568837362257412,13.855878440699403,1.1721407779068256e-43,2.166145099319416e-42,AMFR
ENSG00000187838.17,56.977906943793144,1.3257369617262176,0.4259661938088354,3.1123055796328765,0.0018563224040973574,0.005097182439132962,PLSCR3
ENSG00000196814.15,988.6424889780925,1.3255447649030438,0.12371541103803732,10.71446761386497,8.705667859270089e-27,1.0125496673303337e-25,MVB12B
ENSG00000006282.21,1337.9553310669362,1.3246877425141008,0.12237765104381838,10.824588731808431,2.6325834113775248e-27,3.117653566844159e-26,SPATA20
ENSG00000125388.20,79.80636425109861,1.3239319402699776,0.3612129499741736,3.665239411722746,2.4710731029408116e-4,7.9555851764536e-4,GRK4
ENSG00000156384.14,107.48474667744716,1.3233050381817748,0.31604495240958813,4.187078540861482,2.825680653198734e-5,1.0413001895059539e-4,SFR1
ENSG00000198818.10,939.9980838046282,1.3232580840137007,0.14687151017036842,9.009630815933901,2.067513095782975e-19,1.868312920662563e-18,SFT2D1
ENSG00000011638.10,152.62531854078463,1.323033297233216,0.26673271706642204,4.96014629095445,7.044011191673488e-7,3.0894170386217533e-6,TMEM159
ENSG00000149150.9,1465.3818544787373,1.3228484758961423,0.11226685465447955,11.783072394496442,4.7721309630682536e-32,6.5445742909911765e-31,SLC43A1
ENSG00000129422.14,2787.4367278268337,1.3206776364799764,0.09810269504107422,13.462195263106963,2.6104371453442696e-41,4.559583853985808e-40,MTUS1
ENSG00000128654.14,779.4818000832705,1.3199225218217325,0.13900797944780838,9.495300392574281,2.1957737097302734e-21,2.1301708788692458e-20,MTX2
ENSG00000130772.14,238.33108735006434,1.3183747906373326,0.2179466647119262,6.049070731960553,1.4568369225929625e-9,7.925637613772145e-9,MED18
ENSG00000143549.21,2320.5525294099393,1.3182665876641384,0.10067415496708912,13.094389400090682,3.545137937911026e-39,5.850845622115782e-38,TPM3
ENSG00000067560.12,1525.0542086624905,1.3182428426784267,0.11163144999660202,11.808883990296222,3.511917324102965e-32,4.822925727018099e-31,RHOA
ENSG00000132432.14,486.2726709131661,1.317799384562865,0.16308041850992494,8.08067207947878,6.441079752342245e-16,5.037435883636942e-15,SEC61G
ENSG00000106244.13,524.1272173021279,1.316182097495742,0.17052194442593532,7.718549667766743,1.1766081229554425e-14,8.650612471768181e-14,PDAP1
ENSG00000177479.19,1365.9140569832541,1.3161043865919362,0.12015144316031408,10.953712681052876,6.377872014782682e-28,7.708547936155184e-27,ARIH2
ENSG00000186198.4,72.13338182527404,1.3136423205769034,0.40015991044283894,3.2827934190687786,0.00102783957062371,0.002981152980559255,SLC51B
ENSG00000120942.13,463.8132286019163,1.3135826285041066,0.1635721414404833,8.030601158217774,9.69962004390453e-16,7.521036645283963e-15,UBIAD1
ENSG00000089006.16,15014.380285156005,1.313149986812277,0.08714883278680928,15.067901024269752,2.6334743725257025e-51,5.651681416822543e-50,SNX5
ENSG00000196151.10,205.20473230069965,1.3126306257085931,0.23205299045656458,5.656598620539174,1.544022744741396e-8,7.751962591324488e-8,WDSUB1
ENSG00000204237.5,257.92968409613945,1.3125836482610589,0.2216248026250092,5.922548526673524,3.1699022259565838e-9,1.6769841463277646e-8,OXLD1
ENSG00000100417.12,191.67128298453082,1.3118703246490764,0.24326073149146182,5.392856942449511,6.934616171676302e-8,3.3174902356606766e-7,PMM1
ENSG00000197780.10,139.9040977175638,1.3117520451671496,0.2823734394037575,4.645451243349818,3.3933391213482116e-06,1.3870806473910806e-5,TAF13
ENSG00000152348.16,224.75146833625124,1.3115502993799144,0.23850849061297683,5.49896691731676,3.8202279320389365e-8,1.867874960466792e-7,ATG10
ENSG00000066136.20,626.8172538107722,1.3112988277749333,0.14518329481513018,9.032022791910611,1.6852731465270578e-19,1.5279741811243808e-18,NFYC
ENSG00000176406.23,60.76183290916261,1.3108853626362462,0.4333726094918019,3.024845903790429,0.0024875983422974553,0.0066619303311299055,RIMS2
ENSG00000105220.17,2480.0448470776687,1.3098403809346721,0.10036968571387313,13.05015923501717,6.341472166681426e-39,1.0397097137245813e-37,GPI
ENSG00000134152.11,804.6009275246242,1.309771436359671,0.13442134115300386,9.743775989177461,1.9612809418449067e-22,1.967062942611485e-21,KATNBL1
ENSG00000125144.13,409.81018271803055,1.3087802441461958,0.21821582952514812,5.9976411747680585,2.0020429544077477e-9,1.0764576503063784e-8,MT1G
ENSG00000141562.18,763.0572170405305,1.3073989178345338,0.14084031421536988,9.282845789702574,1.6501124241272136e-20,1.5530042676366086e-19,NARF
ENSG00000120837.8,364.5984619722357,1.306682656977712,0.1838764403699844,7.106308205382314,1.1918809371461942e-12,7.857857629659273e-12,NFYB
ENSG00000242259.8,407.4385214083338,1.3063743041079163,0.1947029415279375,6.709576618905204,1.95189909990154e-11,1.1994243689009094e-10,C22orf39
ENSG00000170142.12,509.78642719466245,1.3051146327233807,0.17089488720882445,7.6369437028774305,2.224387021065339e-14,1.614001421150124e-13,UBE2E1
ENSG00000041357.16,1224.3818214950802,1.3048516115372681,0.12187526021641291,10.706451901889306,9.493070764476578e-27,1.1019912855637837e-25,PSMA4
ENSG00000177951.17,495.73374576178975,1.3046114319897644,0.17725905377436366,7.359914228417514,1.840284353068707e-13,1.2712144199854856e-12,BET1L
ENSG00000143363.17,271.7889917322118,1.304345384053348,0.20642455640201246,6.318751057471726,2.636856457101933e-10,1.5140431264426096e-9,PRUNE1
ENSG00000173039.19,386.73317260176464,1.303907132230208,0.18979886791825282,6.869941567785359,6.422820710411013e-12,4.067831741660353e-11,RELA
ENSG00000286192.1,188.82590511989892,1.3033216021812155,0.2778318372805268,4.6910448238703895,2.718134085907238e-6,1.1225755037093516e-5,AC069288.1
ENSG00000111237.19,475.8427632822725,1.3016901964928018,0.1699344326139303,7.659955527965769,1.8599747919437623e-14,1.353851819139615e-13,VPS29
ENSG00000025293.17,965.2049670179159,1.3016464349343586,0.12587410928191078,10.340859151735158,4.603912879848395e-25,5.078553566577054e-24,PHF20
ENSG00000105137.13,87.13751782791533,1.3007725317768322,0.3775811115556969,3.4450148377852727,5.710280451690902e-4,0.0017282084124820279,SYDE1
ENSG00000100413.17,734.6958952574421,1.3004005589787027,0.14124432690361663,9.206745414037618,3.3616278605250484e-20,3.1225694970027585e-19,POLR3H
ENSG00000183426.17,1721.9090475045914,1.2997501357030543,0.13102101030690103,9.920165725012692,3.401908568215037e-23,3.510732117036255e-22,NPIPA1
ENSG00000106868.16,735.4802634869744,1.2990923804642776,0.1384288593944811,9.384548757728693,6.318641787229171e-21,6.043690026391916e-20,SUSD1
ENSG00000100292.17,362.61654543581056,1.2988040293359444,0.19259672270840708,6.743645535974896,1.5446110495990642e-11,9.5542490915076e-11,HMOX1
ENSG00000090621.14,2277.727257664971,1.2982359284522806,0.0987445509651691,13.147418422209617,1.7608425866681048e-39,2.9254220510360554e-38,PABPC4
ENSG00000104863.12,74.05238449117012,1.2971498890875401,0.3797109019037234,3.4161512945352186,6.351294918012958e-4,0.0019067896836689926,LIN7B
ENSG00000112130.17,548.3861396007336,1.2971036934875697,0.15312861546540077,8.470681260620742,2.4396196121420095e-17,2.0378719851648294e-16,RNF8
ENSG00000245848.3,1144.367136539497,1.2969798304656552,0.12857794658961144,10.087109530573619,6.299723263031387e-24,6.66906347413839e-23,CEBPA
ENSG00000197785.14,732.7040120399297,1.2966588021485277,0.13907644430557684,9.323353128726293,1.1272045179486659e-20,1.0672437969116749e-19,ATAD3A
ENSG00000132388.12,786.3943209268502,1.2962900532116404,0.13610404257127495,9.52425827126185,1.6622469394859698e-21,1.6199332315862946e-20,UBE2G1
ENSG00000165996.14,331.8403786744281,1.296270625591111,0.1885316974403027,6.875611068009221,6.172469318886262e-12,3.9150717472206976e-11,HACD1
ENSG00000134452.19,1105.4919974695151,1.2956558102179858,0.11971637368735571,10.822711800489754,2.687070231049497e-27,3.177152787407577e-26,FBH1
ENSG00000204172.12,167.415491199127,1.2955907594216771,0.2666595703113515,4.8585946415084456,1.1822189488972067e-6,5.064139489495576e-6,AGAP9
ENSG00000148950.11,497.14328893300177,1.2952153098318908,0.1729660398922612,7.488263653597362,6.979072387497995e-14,4.930143207572321e-13,IMMP1L
ENSG00000075945.13,255.564597273538,1.2951549474021016,0.22845444383861402,5.669204440238561,1.4346210035501372e-8,7.225720660209287e-8,KIFAP3
ENSG00000081721.12,272.68585028137,1.2951208423934313,0.20455665698895675,6.331355143642917,2.430172581659787e-10,1.3980497069510128e-9,DUSP12
ENSG00000152492.15,2094.703342833947,1.294769169641031,0.10491788728543944,12.340785762474269,5.462020841229752e-35,8.09514752201665e-34,CCDC50
ENSG00000133818.14,483.1708644926803,1.294345207417503,0.16083146550018326,8.047835685586215,8.427098288618192e-16,6.5547017034204065e-15,RRAS2
ENSG00000124802.12,834.640541910285,1.2933926383530725,0.13306344101393147,9.72012018100191,2.4748921624173904e-22,2.4763810681300748e-21,EEF1E1
ENSG00000147872.10,1376.9970823029867,1.2923325188378578,0.11672216611689115,11.071868881731122,1.7178026403286032e-28,2.1251064233949473e-27,PLIN2
ENSG00000114650.20,1602.3541452558845,1.291960346176677,0.1154010169436378,11.195398276322594,4.294679592314222e-29,5.418209761260143e-28,SCAP
ENSG00000185883.12,138.14602348854325,1.2918025338620045,0.29574764863192193,4.367921570425538,1.2543451809922959e-5,4.8355119789527886e-5,ATP6V0C
ENSG00000145723.17,159.05440059666927,1.2915484823244954,0.2624786930803976,4.920584094530264,8.628631535086333e-7,3.751437277046393e-6,GIN1
ENSG00000105617.4,47.95290201207042,1.2908518963020175,0.4901669778954948,2.633494206085077,0.008451127760398665,0.020062632851543513,LENG1
ENSG00000067113.17,108.60885843361922,1.289338811504983,0.3099803219109677,4.159421487004281,3.1905466689747875e-5,1.167138149752776e-4,PLPP1
ENSG00000167670.16,703.7001792050922,1.2886233685248907,0.1442821339433414,8.931274672101289,4.2112807139164467e-19,3.766875470965957e-18,CHAF1A
ENSG00000007080.11,133.44308629713493,1.2883471790028727,0.29366283982198704,4.3871644767306774,1.1483794924196434e-5,4.4499333735515516e-5,CCDC124
ENSG00000118564.15,1127.294785864394,1.2882885903341752,0.12435302645555325,10.359929525274886,3.772398841716738e-25,4.173617018599989e-24,FBXL5
ENSG00000198270.13,390.61815721306164,1.2882071264709405,0.17609341921290855,7.315475684604733,2.564712202831733e-13,1.7602557067486572e-12,TMEM116
ENSG00000284194.2,119.93730384412143,1.2881301561896774,0.297714032109553,4.326736455995029,1.5133484904795224e-5,5.7811186816353124e-5,SCO2
ENSG00000232434.2,56.63932940025276,1.2877800198141802,0.42459108289095965,3.0329888490496124,0.002421445476404443,0.006499886548246769,AJM1
ENSG00000064490.14,206.20187031320663,1.2873604718591518,0.23844431931050117,5.3989982884966805,6.701401328210047e-8,3.212594923361928e-7,RFXANK
ENSG00000172824.16,31.73486993461417,1.2860366473386626,0.564948032717063,2.276380432999463,0.022823249769371997,0.04828510010567867,CES4A
ENSG00000078699.21,787.8980781735099,1.2841900263915764,0.14218677219900866,9.031712349403273,1.6900618192253716e-19,1.5318519752942528e-18,CBFA2T2
ENSG00000101608.12,1038.2223397251933,1.2840678182750171,0.12343243836972144,10.403001311768666,2.4024464281289245e-25,2.6717845900937497e-24,MYL12A
ENSG00000280670.3,136.78908361354627,1.2839468302852703,0.28494152443642484,4.5060011271601805,6.60607363027688e-6,2.627659451482367e-5,CCDC163
ENSG00000176155.19,895.9326228737162,1.2837140150335258,0.16425832469163693,7.8152143426730385,5.486957838708488e-15,4.0913709533064686e-14,CCDC57
ENSG00000077152.11,257.6119082059753,1.2833685732729707,0.21323736266005264,6.01849768381793,1.760432324659482e-9,9.515042956428159e-9,UBE2T
ENSG00000112561.18,206.6572829727115,1.282941245282205,0.24935389217886259,5.145062040427049,2.674324143148709e-7,1.216961790508984e-6,TFEB
ENSG00000049759.18,3761.034283287426,1.282763189990947,0.09059813346086089,14.158825805667519,1.6472349282595647e-45,3.187777587733345e-44,NEDD4L
ENSG00000118197.14,266.96208692244414,1.282546115556396,0.20763358866912338,6.176968397922411,6.534414619362999e-10,3.642966571219543e-9,DDX59
ENSG00000163468.15,4256.9756094555105,1.2824927032350641,0.10025824849700807,12.791892163100542,1.8198833424496739e-37,2.8615371589421396e-36,CCT3
ENSG00000165730.16,111.59804820341529,1.2813480393810772,0.3069645464990337,4.174254173633406,2.989638355657387e-5,1.0978019513267614e-4,STOX1
ENSG00000101353.14,110.76837717679899,1.2807869019733846,0.30715511182178157,4.1698374947330406,3.048169105784641e-5,1.118197361707886e-4,MROH8
ENSG00000056586.16,1521.9823399185484,1.2797456275100774,0.10718662908657603,11.939414817088895,7.374015514778598e-33,1.0311222628745524e-31,RC3H2
ENSG00000130770.18,340.1042035668636,1.2795028834837696,0.196341661015743,6.5167162020758145,7.186320350888901e-11,4.2721218956495615e-10,ATP5IF1
ENSG00000181404.17,99.43446180493012,1.2794975782586464,0.3308422709219574,3.867394497967486,1.1000439461309278e-4,3.7462308792250845e-4,WASHC1
ENSG00000214954.8,164.19456466941554,1.2792258412651716,0.2617328314361335,4.887525322085245,1.0211136514058695e-6,4.40808947307699e-6,LRRC69
ENSG00000196642.19,1457.041206056429,1.2786808927876032,0.11025460727409597,11.597527980021438,4.241536192764353e-31,5.684114169157529e-30,RABL6
ENSG00000130706.13,1030.799246763167,1.2776430691874279,0.12125067745663423,10.537203552074024,5.820391221879119e-26,6.580471012107895e-25,ADRM1
ENSG00000139132.14,456.1348150166013,1.277013244671253,0.16648833047897463,7.670286806272729,1.7161218481805432e-14,1.2509680031855151e-13,FGD4
ENSG00000236609.4,58.043588382337646,1.2769389457231377,0.45970310839031386,2.7777470337201735,0.0054737214188825675,0.013593718111862822,ZNF853
ENSG00000285938.1,71.70877409711981,1.2757064820252466,0.3970980381713629,3.212573116452242,0.00131551658834943,0.003731709191380805,AC072022.2
ENSG00000174917.8,230.16133157890852,1.274589178416479,0.22090557363547503,5.769837118368632,7.934819007376103e-9,4.071865125862629e-8,MICOS13
ENSG00000182481.9,3470.9405345410664,1.2740565166463185,0.10399467472782269,12.251170744856015,1.6558804674005986e-34,2.413522367723424e-33,KPNA2
ENSG00000163931.16,3200.6834807090613,1.273998192174781,0.09945505608137681,12.809788082894059,1.4452873085475535e-37,2.2809178409750477e-36,TKT
ENSG00000116044.16,2061.5890028369035,1.2736659644012416,0.11455742683402786,11.118143970242485,1.0237966172281132e-28,1.2771009636073024e-27,NFE2L2
ENSG00000276234.5,410.0496158389991,1.273526133740589,0.1732115058796906,7.352433819408947,1.9462990805955298e-13,1.3416601859283668e-12,TADA2A
ENSG00000167792.13,741.9488414147894,1.2730090332763038,0.13557801531298455,9.389494530787584,6.0288884510118324e-21,5.772077468704581e-20,NDUFV1
ENSG00000119414.11,458.3740464468924,1.272921115065135,0.162942604735445,7.812082770690087,5.6250598751544006e-15,4.190172743029919e-14,PPP6C
ENSG00000158156.7,81.71575323030963,1.2728977529174632,0.3557121980341641,3.5784484196834003,3.456400631352995e-4,0.0010847858486366072,XKR8
ENSG00000284461.2,129.73471546793226,1.2723434757372798,0.3488099066706745,3.6476701246290877,2.6462908897816067e-4,8.479573654958979e-4,AC027644.4
ENSG00000182511.12,133.55793275434777,1.2719414141409218,0.291061759258327,4.370005243498963,1.2424355309927813e-5,4.79206840078097e-5,FES
ENSG00000090661.12,1067.8963548118859,1.2710618868629413,0.13608243667920383,9.340381594278032,9.598754226871795e-21,9.119882705302691e-20,CERS4
ENSG00000213918.10,659.9112292945334,1.2709463826667922,0.1513445614265745,8.39770105173814,4.553045529740692e-17,3.753003223275794e-16,DNASE1
ENSG00000139998.15,468.00989486237654,1.270166367165889,0.16304121156605444,7.7904620246967085,6.676460476002026e-15,4.94874656426216e-14,RAB15
ENSG00000133872.14,1637.144201858336,1.268945276566315,0.10967187493623591,11.570380075147705,5.822417068169756e-31,7.757522126696313e-30,SARAF
ENSG00000119655.10,963.8142640225676,1.2684081612577547,0.12425208869604516,10.208344781717356,1.819420062811113e-24,1.9649999220937625e-23,NPC2
ENSG00000241258.7,438.0655507873405,1.267366255786889,0.17196353575492163,7.3699709082110845,1.706652752711159e-13,1.181358846489403e-12,CRCP
ENSG00000022976.15,403.5345388777737,1.2671288377266616,0.17598955080833759,7.200023137206796,6.020234312926918e-13,4.046559830723082e-12,ZNF839
ENSG00000125875.14,1170.9892995524256,1.2667994832382747,0.1239907015148032,10.216891006839187,1.6659857155455744e-24,1.8018887410405855e-23,TBC1D20
ENSG00000155330.10,379.81287774369304,1.266463180780374,0.18796247108261813,6.737851303432296,1.6074594345089465e-11,9.938893133070805e-11,C16orf87
ENSG00000111269.3,179.34607265218264,1.2664425972989355,0.25040103884901677,5.057657121233259,4.244386902967166e-7,1.8948472278710262e-6,CREBL2
ENSG00000161558.11,141.44200232585993,1.266194032590073,0.29922750391185154,4.231542943201761,2.3209366982474758e-5,8.667107755037161e-5,TMEM143
ENSG00000185813.10,3750.688399668713,1.2649788123447585,0.09355378352618625,13.521407308884344,1.1691754282561162e-41,2.0614118946485047e-40,PCYT2
ENSG00000184047.19,541.4797265425616,1.264229453280003,0.15530816279923387,8.140135267160852,3.948365259269646e-16,3.1164291888219e-15,DIABLO
ENSG00000168904.15,453.841134724857,1.2638937937374024,0.16680091525977692,7.5772593439850455,3.529308462165919e-14,2.5307889039598394e-13,LRRC28
ENSG00000065518.8,322.9823379000345,1.2636770888827176,0.19610651253450914,6.443830307065129,1.1649533275281814e-10,6.831806605198569e-10,NDUFB4
ENSG00000158545.15,696.7171893960426,1.2631895881938675,0.13818448005230544,9.141327504476092,6.16903385288505e-20,5.680976176181871e-19,ZC3H18
ENSG00000179151.13,464.08483157639347,1.2627834901555322,0.1681772279711919,7.50864730849198,5.974143665823099e-14,4.2322270011219105e-13,EDC3
ENSG00000197361.7,44.94301840313855,1.2623035599400196,0.5162571665461949,2.445106124889151,0.014480952431501513,0.032398980187900175,FBXL22
ENSG00000131626.18,1108.8232097931398,1.261520587677412,0.12273094960817867,10.278748691384244,8.786085658851222e-25,9.617471022109246e-24,PPFIA1
ENSG00000173221.14,450.04050393151954,1.2614527414212748,0.1684154989323529,7.490122639650642,6.880928750008945e-14,4.863107764819825e-13,GLRX
ENSG00000196655.12,602.4277869205036,1.2604113651329554,0.1486889773837736,8.47683121715049,2.3141028361420413e-17,1.9346442532370967e-16,TRAPPC4
ENSG00000169189.17,288.53977377003935,1.2595813853219755,0.2011322868862519,6.2624524626139095,3.7896942523678516e-10,2.1500069457530558e-9,NSMCE1
ENSG00000101363.12,242.439971660493,1.2591030362958242,0.2479214214432693,5.078637533481304,3.8015118887874527e-7,1.7060360204844665e-6,MANBAL
ENSG00000057663.16,661.2421497374165,1.2589974185015305,0.19372771620659937,6.498798639420715,8.096394244406403e-11,4.793155050208402e-10,ATG5
ENSG00000170310.15,269.70406669298376,1.2589777898697332,0.21218663153876025,5.9333511293323635,2.968131306570927e-9,1.5746928062399507e-8,STX8
ENSG00000286261.1,124.8884450712722,1.2577306002507185,0.3008804373823774,4.180167415312272,2.9129455998775935e-5,1.0712168697842451e-4,AC022137.3
ENSG00000285441.1,98.14050767662246,1.25764449150757,0.3288536209194874,3.8243291589466084,1.311286337597373e-4,4.4134109471602196e-4,SOD2
ENSG00000173436.15,373.73997609099337,1.2575457113596675,0.181907973756771,6.913087345149206,4.7421775168866035e-12,3.023883077754018e-11,MICOS10
ENSG00000196544.8,48.70363399535582,1.257396357278848,0.45589854011133896,2.75806182000883,0.005814520057005204,0.014340151698378927,BORCS6
ENSG00000141198.16,665.6468527203233,1.2566682111036398,0.14389895229743938,8.732990692705702,2.4802550835103926e-18,2.1604270203705016e-17,TOM1L1
ENSG00000149582.16,166.01661934041846,1.256506482536149,0.2542347904509986,4.942307385653927,7.720336527213132e-7,3.3717204223443727e-6,TMEM25
ENSG00000160055.19,156.1713802421599,1.2562130099560156,0.27859931375072905,4.509031242912487,6.512431879690385e-6,2.5916414411028944e-5,TMEM234
ENSG00000112977.15,629.5764172979862,1.2561017591181602,0.14749154389332542,8.516432372737565,1.6454366794815226e-17,1.3864644894544844e-16,DAP
ENSG00000125895.5,67.40269559152712,1.2558756419338954,0.39872207637098606,3.149751960975899,0.0016340913375678919,0.004539850265785778,TMEM74B
ENSG00000170222.12,49.21308454440497,1.2550544901427496,0.45921885001200036,2.7330204108780647,0.006275644316978564,0.015355965636428628,ADPRM
ENSG00000068308.13,268.4182867780407,1.2541979749368424,0.20899776504464987,6.001011420714944,1.960921962029775e-9,1.055105709907394e-8,OTUD5
ENSG00000017797.13,688.1178145390194,1.2536795448086264,0.13944382148955325,8.990570764747355,2.4594980840772914e-19,2.216509742357193e-18,RALBP1
ENSG00000161921.15,210.63961620504844,1.2519104670865526,0.2433218941906484,5.145079407057597,2.674076750065203e-7,1.216961790508984e-6,CXCL16
ENSG00000122376.11,1555.4239638732772,1.2518208172146992,0.114181574371215,10.96342228689992,5.729104746337021e-28,6.935622235982115e-27,SHLD2
ENSG00000159593.15,1692.053176593253,1.2508031020671917,0.12131332054477482,10.310517397844535,6.316036241866009e-25,6.946711719654099e-24,NAE1
ENSG00000119471.15,848.9091673212017,1.2502872049904257,0.13323675453174136,9.38395121814954,6.354568755590809e-21,6.074172394791751e-20,HSDL2
ENSG00000151687.14,231.74486711820725,1.2497070275798592,0.22606676465636036,5.528044024868115,3.238208001845147e-8,1.593449558830375e-7,ANKAR
ENSG00000125977.7,2151.8239116379946,1.2492972488841843,0.09804767646314001,12.741732328086778,3.4661197179018385e-37,5.430072847438265e-36,EIF2S2
ENSG00000125356.7,505.3950032284072,1.2492623673404468,0.1603320514176578,7.791719474019417,6.610336806746397e-15,4.9021615883174043e-14,NDUFA1
ENSG00000157916.20,1040.6813639149789,1.2488497700990882,0.13787260356378775,9.05799802004391,1.3286666658361885e-19,1.210149760931056e-18,RER1
ENSG00000022840.16,861.4725770539299,1.248666485168932,0.13381539190114494,9.33126202769988,1.0461769143719894e-20,9.914670611734289e-20,RNF10
ENSG00000175826.12,427.54813756043245,1.248090834878145,0.16752078158813355,7.450364205837459,9.308290607982776e-14,6.540051730152273e-13,CTDNEP1
ENSG00000100852.13,6396.581553938732,1.2475344852400791,0.11369126767584023,10.973001803419809,5.153260762687016e-28,6.256217384968526e-27,ARHGAP5
ENSG00000061794.13,656.9879423611369,1.247332186115567,0.14716277306023098,8.475867640826918,2.3333392409721656e-17,1.9501817475216275e-16,MRPS35
ENSG00000198815.9,867.1421167510719,1.2469785647073812,0.1316653432317847,9.470818471282838,2.7765944933108104e-21,2.6840712283093008e-20,FOXJ3
ENSG00000181626.12,37.124647117141514,1.2468190236982997,0.5192640937764371,2.401126976892615,0.016344663824688483,0.03601166805884043,ANKRD62
ENSG00000166165.13,398.80206780432496,1.2462616242838447,0.17941078587926915,6.946414164433186,3.746877259313545e-12,2.4097531984818243e-11,CKB
ENSG00000170633.16,633.2577899573696,1.2459615818210155,0.1438676997870597,8.660467802468364,4.698321355672524e-18,4.047722150967598e-17,RNF34
ENSG00000131778.19,2647.961191030222,1.2451800014540786,0.11529427575834594,10.800015814002304,3.441442902991729e-27,4.051510720793016e-26,CHD1L
ENSG00000106049.9,594.6431707298514,1.2450243601269109,0.15193277643399686,8.194573872397958,2.5148248426905065e-16,2.0050286588673338e-15,HIBADH
